CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
568.694.203-16,2024-01-25,09:41:28,18,Beatriz,Carnes,Suína,Pernil,29.99,39.99,7,279.93,Problemas de entrega,Cartão_Débito
988.189.398-12,2024-01-03,20:31:19,11,Gabriela,Hortifruti,Frutas,Banana,2.99,3.89,3,11.67,,Pix
930.752.345-94,2024-01-04,15:57:47,11,Renata,Higiene,Shampoos,Condicionador,14.5,20.3,5,101.5,,Pix
735.991.508-82,2024-01-23,21:50:49,9,Gabriela,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,9,179.91,,Pix
640.343.734-73,2024-01-17,10:45:10,5,Fernanda,Hortifruti,Frutas,Pêssego,5.49,6.99,5,34.95,,Dinheiro
670.546.785-92,2024-01-03,11:41:55,4,Fernanda,Limpeza,Detergentes,Lava-louças,4.8,7.2,5,36.0,Problemas de entrega,Dinheiro
794.933.969-57,2024-01-17,11:25:30,6,Beatriz,Decoração,Pratos Decorativos,Prato Decorativo,14.99,19.99,9,179.91,,Pix
903.337.652-26,2024-01-03,21:15:24,2,Gabriela,Moda e Vestuário,Masculino,Gravata Slim,19.99,29.99,7,209.93,,Cartão_Débito
658.315.905-45,2024-01-27,10:15:28,14,Márcia,Decoração,Relógios,Relógio de Parede,19.99,29.99,10,299.9,,Cartão_Crédito
994.604.647-93,2024-01-17,10:27:43,10,Fernanda,Laticínios,Queijos,Queijo,9.99,13.49,10,134.9,,Pix
488.949.631-49,2024-01-25,10:34:16,17,Márcia,Moda e Vestuário,Feminino,Regata Básica,9.99,14.99,7,104.93,,Cartão_Débito
325.748.296-63,2024-01-25,20:40:01,13,Natália,Carnes,Bovina,Bife de Alcatra,47.99,64.99,6,389.94,,Cartão_Crédito
807.956.254-16,2024-01-10,19:36:17,2,Olivia,Hortifruti,Frutas,Kiwi,5.0,6.5,10,65.0,,Cartão_Débito
396.148.243-55,2024-01-06,15:37:56,2,Alice,Hortifruti,Frutas,Cereja,24.99,29.99,5,149.95,,Cartão_Crédito
638.737.968-23,2024-01-16,08:49:18,9,Patrícia,Carnes,Aves,Salsicha de Frango,9.99,14.99,9,134.91,,Pix
576.406.557-52,2024-01-28,15:12:35,1,Ana,Carnes,Suína,Costelinha de Porco,34.99,49.99,6,299.94,,Dinheiro
243.760.530-59,2024-01-10,15:09:30,2,Beatriz,Hortifruti,Frutas,Banana Nanica,1.99,2.99,8,23.92,,Cartão_Crédito
444.741.782-16,2024-01-30,15:41:56,15,Laura,Moda e Vestuário,Masculino,Gravata Slim,19.99,29.99,5,149.95,,Pix
412.126.939-27,2024-01-06,16:40:02,10,Patrícia,Esportes,Bicicletas,Bicicleta,399.99,499.99,3,1499.97,,Cartão_Débito
838.699.786-32,2024-01-26,19:33:10,16,Márcia,Sobremesas,Sorvetes,Sorvete,12.0,16.8,3,50.4,Pagamento não autorizado,Pix
739.138.765-88,2024-01-01,13:47:51,11,Natália,Carnes,Suínos,Lombo Suíno,22.7,32.91,2,65.82,,Dinheiro
865.846.821-42,2024-01-19,14:35:54,9,Tatiana,Moda e Vestuário,Feminino,Cardigan de Lã,29.99,44.99,10,449.9,,Dinheiro
838.984.379-23,2024-01-17,15:45:58,14,Alice,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,99.99,129.99,9,1169.91,,Dinheiro
910.732.498-56,2024-01-28,12:14:11,17,Isabela,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,99.99,129.99,3,389.97,,Cartão_Débito
678.389.952-66,2024-01-20,20:47:08,2,Márcia,Decoração,Pratos Decorativos,Prato Decorativo,14.99,19.99,1,19.99,,Cartão_Crédito
344.506.328-73,2024-01-31,20:29:16,14,Alice,Moda e Vestuário,Masculino,Camisa Polo,22.99,34.99,9,314.91,,Cartão_Crédito
744.838.649-68,2024-01-10,17:34:20,14,Márcia,Hortifruti,Frutas,Nectarina,7.99,9.99,3,29.97,,Cartão_Débito
902.203.407-45,2024-01-29,19:16:30,18,Daniela,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,2,99.98,Estoque indisponível,Cartão_Débito
389.291.635-63,2024-01-25,15:07:13,7,Laura,Carnes,Bovina,Bife de Alcatra,47.99,64.99,3,194.97,,Cartão_Débito
425.643.535-61,2024-01-26,08:49:04,17,Gabriela,Hortifruti,Frutas,Carambola,5.99,7.49,10,74.9,,Pix
278.435.417-31,2024-01-14,19:46:22,20,Tatiana,Eletrodomésticos,Ferro de Passar,Ferro de Passar,39.99,49.99,1,49.99,Desconto recusado,Dinheiro
276.716.533-24,2024-01-28,17:48:23,3,Patrícia,Hortifruti,Legumes,Batata,2.99,3.89,5,19.45,Pagamento não autorizado,Cartão_Débito
668.789.511-69,2024-01-08,19:34:55,10,Juliana,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,2,36.0,,Cartão_Crédito
542.531.972-19,2024-01-12,13:28:50,12,Juliana,Padaria,Biscoitos,Rosquinhas,3.9,5.27,10,52.7,Problemas de entrega,Pix
714.796.605-27,2024-01-25,09:50:34,20,Gabriela,Carnes,Bovinos,Carne de Sol,35.5,51.48,3,154.44,,Dinheiro
613.630.322-39,2024-01-19,21:59:11,7,Patrícia,Iluminação,Lustres,Lustre,119.99,149.99,9,1349.91,,Cartão_Débito
226.892.577-44,2024-01-19,20:17:14,3,Helena,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,5,199.95,,Cartão_Débito
146.109.236-32,2024-01-30,13:48:21,18,Alice,Hortifruti,Frutas,Maçã,4.99,6.49,1,6.49,,Cartão_Débito
887.848.510-66,2024-01-10,15:45:20,9,Tatiana,Carnes,Bovina,Coxão Mole,42.99,59.99,4,239.96,,Pix
807.956.254-16,2024-01-14,16:00:29,1,Daniela,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,8,260.0,,Cartão_Crédito
856.733.509-99,2024-01-10,10:45:46,6,Ana,Padaria,Pães,Pão Integral,4.5,6.08,6,36.48,,Dinheiro
996.958.923-95,2024-01-10,19:21:19,3,Laura,Carnes,Ovinos,Carré de Cordeiro,69.99,84.99,3,254.97,,Dinheiro
234.119.678-48,2024-01-20,14:33:11,10,Laura,Hortifruti,Frutas,Manga,4.49,5.99,7,41.93,,Dinheiro
613.743.593-24,2024-01-24,08:14:56,14,Olivia,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,8,799.92,Estoque indisponível,Pix
337.669.942-24,2024-01-08,09:06:06,13,Márcia,Hortifruti,Frutas,Laranja,2.0,2.6,1,2.6,,Pix
462.527.730-46,2024-01-22,12:27:46,5,Fernanda,Hortifruti,Frutas,Banana Nanica,1.99,2.99,8,23.92,,Pix
400.985.147-75,2024-01-26,09:45:33,11,Olivia,Carnes,Aves,Asa de Frango,13.99,19.99,6,119.94,Estoque indisponível,Dinheiro
967.703.518-34,2024-01-30,14:49:41,18,Juliana,Hortifruti,Frutas,Laranja,2.0,2.6,8,20.8,,Cartão_Crédito
750.794.197-28,2024-01-01,09:24:25,4,Patrícia,Carnes,Aves,Asa de Frango,13.99,19.99,4,79.96,Estoque indisponível,Cartão_Débito
615.861.315-15,2024-01-10,20:56:01,19,Natália,Hortifruti,Frutas,Tamarindo,11.99,13.99,7,97.93,,Pix
766.525.122-34,2024-01-10,17:02:35,9,Juliana,Padaria,Biscoitos,Rosquinhas,3.9,5.27,8,42.16,,Cartão_Crédito
881.113.856-22,2024-01-06,10:14:07,7,Isabela,Decoração,Pratos Decorativos,Prato Decorativo,14.99,19.99,10,199.9,,Dinheiro
772.816.449-77,2024-01-08,21:46:38,12,Ana,Carnes,Bovina,Fraldinha,31.99,44.99,1,44.99,,Cartão_Crédito
725.842.473-23,2024-01-18,21:40:09,6,Márcia,Decoração,Vasos,Vaso de Plantas,14.99,19.99,10,199.9,,Cartão_Débito
276.853.440-67,2024-01-11,18:18:50,17,Clara,Lazer,Brinquedos,Cama Elástica,149.99,199.99,9,1799.91,,Cartão_Débito
801.864.345-17,2024-01-16,09:42:22,19,Mariana,Esportes,Luvas,Luvas de Boxe,29.99,39.99,6,239.94,,Cartão_Crédito
957.945.527-37,2024-01-19,13:25:09,16,Clara,Carnes,Bovina,Músculo,24.99,34.99,5,174.95,,Cartão_Débito
721.999.297-64,2024-01-23,12:09:28,1,Carla,Hortifruti,Frutas,Tamarindo,11.99,13.99,4,55.96,,Pix
779.278.956-38,2024-01-13,09:35:48,8,Olivia,Lazer,Cadeiras de Praia,Cadeira de Praia,19.99,29.99,10,299.9,,Pix
916.419.546-10,2024-01-26,11:06:29,17,Patrícia,Decoração,Cortinas,Cortina,39.99,59.99,5,299.95,,Dinheiro
191.633.529-89,2024-01-25,09:36:37,6,Patrícia,Carnes,Bovina,Coxão Duro,34.99,49.99,4,199.96,,Dinheiro
754.843.198-79,2024-01-22,16:09:18,10,Isabela,Carnes,Bovina,Costela,39.99,54.99,9,494.91,,Pix
195.631.402-14,2024-01-24,21:15:05,5,Ana,Hortifruti,Frutas,Cereja Americana,49.99,54.99,2,109.98,,Dinheiro
156.259.899-14,2024-01-01,17:05:37,8,Juliana,Carnes,Bovina,Rabo,29.99,39.99,7,279.93,,Cartão_Crédito
415.540.393-33,2024-01-12,11:18:56,8,Carla,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,6,359.94,,Cartão_Crédito
945.692.740-43,2024-01-29,21:38:54,19,Isabela,Carnes,Bovina,Rabo,29.99,39.99,7,279.93,,Cartão_Débito
699.536.301-10,2024-01-06,08:44:44,12,Daniela,Hortifruti,Frutas,Limão,3.5,4.55,9,40.95,,Cartão_Crédito
494.742.892-30,2024-01-19,21:15:10,15,Juliana,Moda e Vestuário,Masculino,Jaqueta de Couro,89.99,129.99,9,1169.91,,Cartão_Débito
712.844.734-63,2024-01-28,15:06:33,8,Beatriz,Padaria,Salgados,Coxinha de Frango,3.5,4.73,8,37.84,,Dinheiro
394.152.782-56,2024-01-13,14:58:24,12,Patrícia,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,6,329.94,,Dinheiro
696.426.582-27,2024-01-28,12:39:49,19,Olivia,Carnes,Bovina,Filé Mignon,59.99,79.99,7,559.93,,Pix
912.304.647-17,2024-01-31,12:33:00,18,Gabriela,Carnes,Suína,Pernil,29.99,39.99,9,359.91,,Cartão_Débito
643.349.579-76,2024-01-02,11:45:11,14,Laura,Carnes,Bovina,Língua de Boi,24.99,34.99,8,279.92,,Cartão_Crédito
760.358.848-31,2024-01-23,17:31:28,1,Fernanda,Moda e Vestuário,Masculino,Terno Slim,99.99,149.99,10,1499.9,,Pix
243.760.530-59,2024-01-14,14:38:54,11,Sabrina,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,5,274.95,,Cartão_Crédito
192.246.987-33,2024-01-08,13:40:26,7,Beatriz,Lazer,Brinquedos,Quebra-cabeça,14.99,19.99,10,199.9,,Dinheiro
425.643.535-61,2024-01-02,12:54:28,2,Ana,Hortifruti,Frutas,Jabuticaba,12.99,15.99,7,111.93,,Pix
279.913.453-52,2024-01-29,17:49:05,20,Gabriela,Esportes,Pranchas,Prancha de Surf,249.99,299.99,7,2099.93,,Cartão_Débito
146.859.662-96,2024-01-16,09:28:36,12,Olivia,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,6,389.94,,Cartão_Débito
408.926.904-47,2024-01-02,09:31:16,15,Mariana,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,5,249.95,Problemas de entrega,Cartão_Débito
558.940.923-67,2024-01-19,20:40:45,5,Olivia,Carnes,Bovina,Fígado de Boi,14.99,19.99,5,99.95,,Cartão_Crédito
273.741.908-72,2024-01-02,19:46:39,6,Laura,Carnes,Suína,Barriga de Porco,21.99,29.99,2,59.98,,Dinheiro
324.875.965-98,2024-01-20,18:13:13,15,Clara,Carnes,Aves,Salsicha de Frango,9.99,14.99,3,44.97,,Dinheiro
336.465.132-21,2024-01-26,16:11:37,19,Isabela,Carnes,Bovina,Coxão Mole,42.99,59.99,2,119.98,,Dinheiro
770.234.114-90,2024-01-19,16:22:16,7,Mariana,Carnes,Ovinos,Cordeiro Desossado,79.99,94.99,3,284.97,,Cartão_Débito
562.824.906-88,2024-01-31,17:47:21,20,Helena,Hortifruti,Frutas,Carambola,5.99,7.49,2,14.98,Problemas técnicos,Cartão_Crédito
207.470.635-79,2024-01-08,14:21:01,15,Gabriela,Decoração,Cortinas,Cortina,39.99,59.99,5,299.95,,Pix
325.732.222-73,2024-01-10,09:11:14,20,Juliana,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,1,59.99,,Pix
202.441.457-10,2024-01-01,17:38:40,17,Márcia,Carnes,Aves,Fígado de Frango,7.99,12.99,5,64.95,,Pix
420.145.901-41,2024-01-23,15:52:53,15,Daniela,Esportes,Luvas,Luvas de Boxe,29.99,39.99,1,39.99,,Cartão_Débito
984.782.361-70,2024-01-14,09:57:35,6,Natália,Carnes,Aves,Salsicha de Frango,9.99,14.99,9,134.91,,Pix
859.137.263-63,2024-01-11,18:07:04,19,Beatriz,Hortifruti,Frutas,Pêssego,5.49,6.99,6,41.94,,Dinheiro
257.432.457-11,2024-01-18,14:35:58,19,Tatiana,Bebidas,Águas,Água Mineral,1.5,1.95,6,11.7,,Cartão_Crédito
537.564.399-91,2024-01-08,20:42:29,4,Fernanda,Carnes,Bovina,Rabo,29.99,39.99,1,39.99,,Pix
330.836.173-26,2024-01-23,12:44:41,16,Juliana,Carnes,Aves,Peito de Frango,15.5,22.47,6,134.82,,Cartão_Débito
783.576.888-74,2024-01-06,20:33:09,15,Natália,Decoração,Cortinas,Cortina,39.99,59.99,8,479.92,,Dinheiro
352.713.202-62,2024-01-09,21:10:57,10,Patrícia,Iluminação,Lustres,Lustre,119.99,149.99,5,749.95,,Cartão_Crédito
846.615.623-93,2024-01-20,16:46:51,15,Carla,Limpeza,Sabão em Pó,Sabão em Pó,8.5,12.75,4,51.0,,Cartão_Crédito
703.934.535-41,2024-01-13,21:09:50,9,Clara,Tecnologia,Câmeras,Câmera Fotográfica,249.99,299.99,6,1799.94,Problemas técnicos,Cartão_Débito
815.569.668-43,2024-01-01,18:00:43,8,Helena,Moda e Vestuário,Feminino,Blusa de Tricô,22.99,34.99,3,104.97,,Dinheiro
747.199.692-13,2024-01-20,17:17:38,12,Juliana,Eletroeletrônicos,Televisores,Smart TV 50 polegadas,2199.99,2639.99,7,18479.93,,Dinheiro
655.388.827-27,2024-01-12,10:57:22,17,Alice,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,1,44.99,,Cartão_Crédito
953.792.273-35,2024-01-19,10:55:37,14,Tatiana,Carnes,Bovina,Rabo de Boi,17.99,24.99,2,49.98,,Pix
418.472.976-41,2024-01-19,19:48:17,17,Fernanda,Moda e Vestuário,Feminino,Vestido de Festa,69.99,99.99,7,699.93,,Cartão_Crédito
699.536.301-10,2024-01-26,14:04:23,12,Alice,Moda e Vestuário,Feminino,Bolsa de Couro,44.99,69.99,4,279.96,,Cartão_Débito
214.644.919-81,2024-01-30,17:15:08,5,Helena,Carnes,Bovina,Lagarto,44.99,59.99,1,59.99,,Cartão_Crédito
423.697.754-59,2024-01-27,19:33:41,4,Márcia,Iluminação,Spots,Spot de Teto,19.99,29.99,10,299.9,Erro no preço,Cartão_Débito
658.962.446-24,2024-01-14,09:48:00,8,Márcia,Carnes,Bovina,Costela,39.99,54.99,4,219.96,,Cartão_Crédito
242.284.318-91,2024-01-09,11:39:20,7,Laura,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,6,299.94,,Dinheiro
949.346.413-49,2024-01-09,13:12:33,11,Juliana,Hortifruti,Frutas,Abacate,7.0,9.1,4,36.4,,Dinheiro
274.732.766-55,2024-01-09,21:34:39,13,Ana,Hortifruti,Frutas,Tamarindo,11.99,13.99,2,27.98,,Cartão_Crédito
734.576.913-57,2024-01-03,12:52:06,10,Renata,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,6,539.94,,Pix
893.150.837-40,2024-01-15,14:55:35,17,Beatriz,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,3,149.97,Problemas técnicos,Cartão_Crédito
658.111.661-63,2024-01-13,16:37:42,4,Gabriela,Hortifruti,Frutas,Maracujá,2.99,3.99,2,7.98,,Dinheiro
215.787.812-43,2024-01-02,10:27:36,1,Mariana,Limpeza,Detergentes,Lava-louças,4.8,7.2,9,64.8,,Dinheiro
735.348.568-71,2024-01-10,14:30:52,11,Ana,Carnes,Suína,Costelinha de Porco,34.99,49.99,1,49.99,,Cartão_Crédito
699.471.357-27,2024-01-01,17:09:48,10,Alice,Hortifruti,Legumes,Batata,2.99,3.89,6,23.34,,Dinheiro
308.216.591-70,2024-01-02,08:32:29,5,Patrícia,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,5,124.95,,Cartão_Débito
280.774.398-81,2024-01-07,15:34:24,12,Daniela,Laticínios,Iogurtes,Iogurte,3.8,5.13,8,41.04,,Cartão_Débito
524.728.364-22,2024-01-08,14:21:32,20,Olivia,Decoração,Cortinas,Cortina,39.99,59.99,6,359.94,,Dinheiro
546.943.853-67,2024-01-03,14:46:52,16,Ana,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,8,39.92,,Pix
101.422.826-59,2024-01-16,08:21:00,18,Márcia,Laticínios,Leites,Leite,2.5,3.38,6,20.28,Problemas de entrega,Cartão_Débito
697.768.131-16,2024-01-05,20:33:09,9,Patrícia,Hortifruti,Legumes,Pimentão,3.99,5.19,6,31.14,,Cartão_Crédito
628.934.400-37,2024-01-27,12:05:54,17,Renata,Moda e Vestuário,Feminino,Vestido Chemise,29.99,44.99,1,44.99,,Pix
321.655.506-36,2024-01-16,16:59:11,5,Mariana,Carnes,Bovina,Alcatra,46.99,64.99,2,129.98,,Pix
367.159.673-22,2024-01-21,09:08:47,9,Laura,Laticínios,Queijos,Queijo,9.99,13.49,4,53.96,Pagamento não autorizado,Pix
710.968.738-68,2024-01-13,16:13:54,7,Gabriela,Lazer,Brinquedos,Cama Elástica,149.99,199.99,10,1999.9,,Cartão_Crédito
349.379.364-39,2024-01-29,15:38:44,2,Renata,Moda e Vestuário,Feminino,Calça Legging,22.99,34.99,7,244.93,,Cartão_Débito
997.610.791-38,2024-01-18,15:15:00,10,Tatiana,Hortifruti,Frutas,Kiwi,5.0,6.5,6,39.0,,Cartão_Crédito
715.860.185-51,2024-01-30,14:10:56,6,Gabriela,Esportes,Pranchas,Prancha de Surf,249.99,299.99,6,1799.94,,Cartão_Débito
423.697.754-59,2024-01-04,12:24:24,18,Carla,Móveis,Mesas,Escrivaninha,99.99,129.99,4,519.96,,Cartão_Crédito
409.475.505-63,2024-01-05,09:14:25,7,Olivia,Limpeza,Desinfetantes,Água Sanitária,3.5,5.25,9,47.25,,Pix
292.758.685-32,2024-01-07,18:21:56,4,Mariana,Carnes,Suína,Bacon Fatiado,24.99,34.99,6,209.94,,Cartão_Crédito
357.756.686-15,2024-01-14,15:35:20,18,Helena,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,7,349.93,,Cartão_Débito
942.560.685-78,2024-01-18,20:47:05,3,Tatiana,Carnes,Suína,Lombo Suíno,31.99,44.99,4,179.96,,Cartão_Crédito
612.533.354-20,2024-01-17,09:59:00,18,Fernanda,Celulares,Smartphones,Smartphone,1799.99,2249.99,6,13499.94,,Dinheiro
251.908.982-15,2024-01-09,11:25:16,15,Ana,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,10,249.9,,Cartão_Débito
635.546.685-56,2024-01-17,13:16:59,2,Helena,Carnes,Aves,Linguiça de Frango,13.99,19.99,4,79.96,Erro no preço,Pix
534.900.129-53,2024-01-16,08:00:57,13,Juliana,Carnes,Aves,Salsicha de Frango,9.99,14.99,4,59.96,Desistência do cliente,Dinheiro
496.420.235-13,2024-01-07,15:16:35,6,Alice,Lazer,Piscinas,Piscina Inflável,79.99,99.99,2,199.98,,Cartão_Débito
697.768.131-16,2024-01-18,16:10:14,14,Renata,Lazer,Piscinas,Piscina Inflável,79.99,99.99,6,599.94,Erro no preço,Dinheiro
674.602.538-21,2024-01-31,11:38:33,8,Patrícia,Hortifruti,Frutas,Laranja,2.0,2.6,10,26.0,,Cartão_Débito
358.534.906-70,2024-01-21,17:51:59,12,Gabriela,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,10,499.9,,Cartão_Crédito
885.997.822-94,2024-01-03,12:12:15,3,Márcia,Moda e Vestuário,Feminino,Vestido Chemise,29.99,44.99,3,134.97,,Cartão_Débito
589.770.312-64,2024-01-19,21:59:42,17,Sabrina,Carnes,Aves,Coxa de Frango,17.99,24.99,8,199.92,,Cartão_Débito
710.125.751-42,2024-01-30,09:31:35,11,Isabela,Hortifruti,Frutas,Limão Taiti,1.99,2.99,5,14.95,,Dinheiro
550.946.959-38,2024-01-03,16:50:38,6,Clara,Carnes,Suína,Linguiça Toscana,24.99,34.99,5,174.95,,Cartão_Débito
388.498.754-71,2024-01-20,18:45:08,7,Beatriz,Carnes,Suína,Bacon Fatiado,24.99,34.99,6,209.94,,Cartão_Débito
779.278.956-38,2024-01-22,15:07:50,17,Natália,Carnes,Aves,Coração de Frango,11.99,16.99,1,16.99,,Dinheiro
581.121.736-72,2024-01-02,11:17:45,10,Alice,Decoração,Espelhos,Espelho de Parede,39.99,49.99,3,149.97,,Dinheiro
951.379.384-72,2024-01-16,20:22:56,5,Laura,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,10,649.9,,Cartão_Débito
911.279.108-78,2024-01-21,21:58:58,1,Patrícia,Carnes,Aves,Coração de Frango,11.99,16.99,7,118.93,,Dinheiro
214.551.758-93,2024-01-20,16:50:43,18,Daniela,Decoração,Pratos Decorativos,Prato Decorativo,14.99,19.99,10,199.9,,Cartão_Crédito
864.260.687-83,2024-01-23,13:51:15,14,Márcia,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,4,239.96,,Pix
265.506.542-81,2024-01-03,08:14:40,5,Tatiana,Carnes,Bovina,Língua de Boi,24.99,34.99,2,69.98,,Cartão_Crédito
696.623.223-31,2024-01-01,10:01:32,8,Helena,Carnes,Suínos,Lombo Suíno,22.7,32.91,9,296.19,,Cartão_Crédito
712.825.590-29,2024-01-11,14:09:28,16,Beatriz,Padaria,Biscoitos,Biscoito,5.8,7.83,1,7.83,,Cartão_Crédito
379.380.123-61,2024-01-13,12:31:10,2,Daniela,Carnes,Bovinos,Acém,29.9,43.35,10,433.5,,Cartão_Crédito
441.319.600-90,2024-01-25,16:41:32,9,Clara,Moda e Vestuário,Feminino,Vestido de Festa,69.99,99.99,9,899.91,,Dinheiro
953.792.273-35,2024-01-30,13:49:28,16,Alice,Carnes,Bovina,Rabo de Boi,17.99,24.99,8,199.92,Desistência do cliente,Dinheiro
162.629.411-82,2024-01-07,21:33:58,2,Sabrina,Carnes,Bovina,Contrafilé,52.99,74.99,5,374.95,,Cartão_Débito
477.435.705-60,2024-01-08,13:42:58,13,Laura,Carnes,Bovina,Coxão Duro,34.99,49.99,6,299.94,,Dinheiro
629.156.531-63,2024-01-26,09:54:30,20,Natália,Móveis,Mesas,Mesa de Jantar,249.99,299.99,7,2099.93,,Dinheiro
892.347.375-29,2024-01-22,12:54:52,13,Mariana,Snacks,Salgadinhos,Pipoca,2.0,2.9,5,14.5,,Dinheiro
321.655.506-36,2024-01-29,21:14:49,6,Alice,Esportes,Bicicletas,Bicicleta,399.99,499.99,8,3999.92,,Dinheiro
818.365.859-68,2024-01-09,20:49:43,3,Márcia,Carnes,Aves,Coxa de Frango,17.99,24.99,10,249.9,,Pix
872.856.412-13,2024-01-06,10:19:49,5,Tatiana,Iluminação,Spots,Spot de Teto,19.99,29.99,7,209.93,,Cartão_Crédito
801.864.345-17,2024-01-30,13:41:25,1,Sabrina,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,7,209.93,,Cartão_Crédito
252.694.903-86,2024-01-02,08:25:42,9,Gabriela,Móveis,Puffs,Puff,29.99,39.99,2,79.98,,Pix
312.418.341-77,2024-01-11,21:41:36,16,Daniela,Carnes,Ovinos,Cordeiro Desossado,79.99,94.99,10,949.9,Desconto recusado,Cartão_Crédito
205.759.671-11,2024-01-24,19:15:38,6,Renata,Moda e Vestuário,Masculino,Blazer Casual,49.99,74.99,3,224.97,,Cartão_Crédito
510.974.600-26,2024-01-23,11:52:01,5,Patrícia,Moda e Vestuário,Masculino,Terno Slim,99.99,149.99,8,1199.92,,Cartão_Débito
661.973.256-70,2024-01-11,11:52:23,12,Renata,Padaria,Bebidas Quentes,Café,5.0,6.75,7,47.25,,Cartão_Débito
547.554.165-70,2024-01-26,16:45:46,9,Beatriz,Carnes,Aves,Peito de Frango,15.5,22.47,3,67.41,,Cartão_Crédito
794.669.334-15,2024-01-02,17:26:52,1,Carla,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,3,149.97,Estoque indisponível,Pix
246.700.269-82,2024-01-11,20:54:41,20,Gabriela,Hortifruti,Frutas,Uva Verde,7.49,9.99,9,89.91,,Cartão_Débito
488.949.631-49,2024-01-19,19:11:38,15,Fernanda,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,3,149.97,Pagamento não autorizado,Dinheiro
457.271.566-95,2024-01-15,18:43:35,12,Daniela,Higiene,Shampoos,Shampoo,12.9,18.06,8,144.48,,Cartão_Crédito
901.679.636-11,2024-01-17,09:44:55,3,Beatriz,Hortifruti,Frutas,Jaca,6.99,8.49,1,8.49,,Cartão_Crédito
887.848.510-66,2024-01-09,20:01:54,3,Ana,Higiene,Desodorantes,Desodorante,8.8,12.32,8,98.56,,Cartão_Crédito
558.940.923-67,2024-01-10,12:23:50,10,Beatriz,Carnes,Aves,Peito de Frango,15.5,22.47,9,202.23,,Cartão_Débito
691.341.798-42,2024-01-30,13:03:26,18,Sabrina,Padaria,Bolos,Torta de Morango,22.0,29.7,1,29.7,Desistência do cliente,Cartão_Crédito
159.829.262-87,2024-01-25,15:22:31,7,Gabriela,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,7,419.93,,Dinheiro
998.635.566-46,2024-01-09,10:22:10,12,Patrícia,Hortifruti,Frutas,Pitanga,16.99,19.99,3,59.97,,Cartão_Crédito
367.744.892-88,2024-01-29,10:40:27,2,Helena,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,1,49.99,,Pix
207.469.121-91,2024-01-21,18:04:10,11,Ana,Tecnologia,Câmeras,Câmera Fotográfica,249.99,299.99,1,299.99,,Dinheiro
548.530.994-39,2024-01-29,08:53:57,9,Renata,Hortifruti,Frutas,Mamão,5.5,7.15,1,7.15,,Cartão_Crédito
619.181.555-29,2024-01-12,13:52:02,4,Olivia,Eletrodomésticos,Ferro de Passar,Ferro de Passar,39.99,49.99,7,349.93,Erro no preço,Pix
596.313.634-97,2024-01-21,17:39:40,8,Daniela,Carnes,Suína,Lombo,31.99,44.99,7,314.93,,Dinheiro
288.587.982-92,2024-01-09,10:11:00,2,Mariana,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,10,349.9,,Dinheiro
371.220.447-27,2024-01-27,15:58:06,15,Márcia,Hortifruti,Frutas,Abacaxi,4.5,5.85,3,17.55,,Cartão_Crédito
268.350.218-22,2024-01-28,16:14:18,2,Ana,Hortifruti,Legumes,Batata,2.99,3.89,8,31.12,,Dinheiro
347.872.327-80,2024-01-25,11:35:15,11,Olivia,Carnes,Suína,Costelinha de Porco,34.99,49.99,2,99.98,Pagamento não autorizado,Cartão_Crédito
